rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_p_hold>=0.65,29,0.4603174603174603,-41.64,-3.3800000000000026,15,14,-22.04,-12.939999999999998,-6.660000000000001,17,4,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,29,0.4603174603174603,-41.64,-3.3800000000000026,15,14,-22.04,-12.939999999999998,-6.660000000000001,17,4,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=12,6,0.09523809523809523,-41.67999999999999,-3.4199999999999946,2,4,-19.000000000000004,-14.219999999999999,-8.46,2,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms>=500,4,0.06349206349206349,-41.7,-3.440000000000005,0,4,-21.700000000000006,-11.62,-8.38,2,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms>=500,4,0.06349206349206349,-41.7,-3.440000000000005,0,4,-21.700000000000006,-11.62,-8.38,2,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=180,7,0.1111111111111111,-41.739999999999995,-3.479999999999997,1,6,-23.860000000000003,-11.62,-6.260000000000001,7,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=20,5,0.07936507936507936,-41.739999999999995,-3.479999999999997,0,5,-23.860000000000003,-11.62,-6.260000000000001,5,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.68,23,0.36507936507936506,-41.739999999999995,-3.479999999999997,12,11,-22.14,-12.939999999999998,-6.660000000000001,11,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=300,13,0.20634920634920634,-41.76,-3.5,5,8,-17.28,-11.62,-12.859999999999998,7,0,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,5,0.07936507936507936,-41.760000000000005,-3.500000000000007,0,5,-21.760000000000005,-11.62,-8.38,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=15,7,0.1111111111111111,-41.77999999999999,-3.519999999999989,1,6,-21.820000000000004,-11.62,-8.34,5,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=50,6,0.09523809523809523,-41.79999999999999,-3.539999999999992,0,6,-23.920000000000005,-11.62,-6.260000000000001,6,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=65,11,0.1746031746031746,-41.8,-3.539999999999999,1,10,-22.720000000000002,-12.82,-6.260000000000001,7,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,27,0.42857142857142855,-41.8,-3.539999999999999,14,13,-22.200000000000003,-12.939999999999998,-6.660000000000001,15,4,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=18,12,0.19047619047619047,-41.81999999999999,-3.559999999999995,3,9,-21.860000000000003,-11.62,-8.34,10,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=100,3,0.047619047619047616,-41.81999999999999,-3.559999999999995,0,3,-21.740000000000006,-11.62,-8.46,1,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=50,7,0.1111111111111111,-41.879999999999995,-3.6199999999999974,1,6,-24.000000000000004,-11.62,-6.260000000000001,7,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,7,0.1111111111111111,-41.89999999999999,-3.6399999999999935,1,6,-21.420000000000005,-14.219999999999999,-6.260000000000001,5,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,15,0.23809523809523808,-41.89999999999999,-3.6399999999999935,4,11,-19.220000000000006,-14.219999999999999,-8.46,11,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,21,0.3333333333333333,-41.9,-3.6400000000000006,11,10,-22.300000000000004,-12.939999999999998,-6.660000000000001,9,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=300,19,0.30158730158730157,-41.9,-3.6400000000000006,9,10,-17.42,-11.62,-12.859999999999998,13,0,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=0,15,0.23809523809523808,-41.93999999999999,-3.6799999999999926,3,12,-20.780000000000005,-12.82,-8.34,9,4,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=0,8,0.12698412698412698,-41.97999999999999,-3.7199999999999918,1,7,-24.100000000000005,-11.62,-6.260000000000001,8,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=5,8,0.12698412698412698,-41.97999999999999,-3.7199999999999918,1,7,-24.100000000000005,-11.62,-6.260000000000001,8,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,23,0.36507936507936506,-41.98,-3.719999999999999,12,11,-22.380000000000003,-12.939999999999998,-6.660000000000001,11,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,11,0.1746031746031746,-41.99999999999999,-3.739999999999995,4,7,-19.600000000000005,-11.62,-10.78,7,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,12,0.19047619047619047,-42.04,-3.780000000000001,4,8,-21.840000000000007,-11.62,-8.58,10,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,5,0.07936507936507936,-42.04,-3.780000000000001,1,4,-19.640000000000004,-11.62,-10.78,1,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=180,14,0.2222222222222222,-42.05999999999999,-3.79999999999999,3,11,-20.900000000000006,-12.82,-8.34,8,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=90,11,0.1746031746031746,-42.05999999999999,-3.79999999999999,2,9,-20.900000000000006,-12.82,-8.34,5,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,9,0.14285714285714285,-42.099999999999994,-3.8399999999999963,3,6,-19.700000000000006,-11.62,-10.78,5,0,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,9,0.14285714285714285,-42.099999999999994,-3.8399999999999963,3,6,-19.700000000000006,-11.62,-10.78,5,0,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=12,6,0.09523809523809523,-42.13999999999999,-3.8799999999999955,0,6,-24.26,-11.62,-6.260000000000001,6,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=180,4,0.06349206349206349,-42.17999999999999,-3.9199999999999946,0,4,-21.700000000000006,-14.219999999999999,-6.260000000000001,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,28,0.4444444444444444,-42.199999999999996,-3.9399999999999977,15,13,-22.6,-12.939999999999998,-6.660000000000001,16,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=15,11,0.1746031746031746,-42.3,-4.039999999999999,3,8,-21.600000000000005,-14.219999999999999,-6.48,6,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=70,27,0.42857142857142855,-42.31999999999999,-4.059999999999995,15,12,-22.720000000000006,-12.939999999999998,-6.660000000000001,15,4,8,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND position_seconds>=90,4,0.06349206349206349,-42.35999999999999,-4.099999999999994,0,4,-21.880000000000006,-14.219999999999999,-6.260000000000001,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=50,8,0.12698412698412698,-42.47999999999999,-4.219999999999992,1,7,-24.600000000000005,-11.62,-6.260000000000001,8,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=50,8,0.12698412698412698,-42.47999999999999,-4.219999999999992,1,7,-24.600000000000005,-11.62,-6.260000000000001,8,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=10,6,0.09523809523809523,-42.5,-4.240000000000002,1,5,-22.300000000000004,-11.62,-8.58,4,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.65,23,0.36507936507936506,-42.519999999999996,-4.259999999999998,12,11,-22.92,-12.939999999999998,-6.660000000000001,11,4,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,24,0.38095238095238093,-42.56,-4.300000000000004,12,12,-22.96,-12.939999999999998,-6.660000000000001,12,4,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,24,0.38095238095238093,-42.56,-4.300000000000004,12,12,-22.96,-12.939999999999998,-6.660000000000001,12,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,10,0.15873015873015872,-42.58,-4.32,2,8,-19.900000000000006,-14.219999999999999,-8.46,6,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,7,0.1111111111111111,-42.6,-4.340000000000003,2,5,-20.200000000000003,-11.62,-10.78,3,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=50,6,0.09523809523809523,-42.61999999999999,-4.359999999999992,0,6,-24.740000000000006,-11.62,-6.260000000000001,6,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=50,6,0.09523809523809523,-42.61999999999999,-4.359999999999992,0,6,-24.740000000000006,-11.62,-6.260000000000001,6,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=10,6,0.09523809523809523,-42.66,-4.399999999999999,0,6,-24.780000000000005,-11.62,-6.260000000000001,6,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND fair_minus_exit_bid_cents>=15,6,0.09523809523809523,-42.66,-4.399999999999999,0,6,-24.780000000000005,-11.62,-6.260000000000001,6,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=15,11,0.1746031746031746,-42.66,-4.399999999999999,4,7,-21.960000000000004,-14.219999999999999,-6.48,6,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=50,7,0.1111111111111111,-42.71999999999999,-4.459999999999994,0,7,-24.840000000000003,-11.62,-6.260000000000001,7,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=10,10,0.15873015873015872,-42.75999999999999,-4.499999999999993,2,8,-22.800000000000004,-11.62,-8.34,8,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=12,10,0.15873015873015872,-42.75999999999999,-4.499999999999993,2,8,-22.800000000000004,-11.62,-8.34,8,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=12,15,0.23809523809523808,-42.879999999999995,-4.619999999999997,6,9,-20.68,-14.219999999999999,-7.980000000000001,7,2,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=20,5,0.07936507936507936,-42.88,-4.6200000000000045,0,5,-22.680000000000003,-11.62,-8.58,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=10,6,0.09523809523809523,-42.959999999999994,-4.699999999999996,0,6,-23.000000000000004,-11.62,-8.34,4,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=12,6,0.09523809523809523,-42.959999999999994,-4.699999999999996,0,6,-23.000000000000004,-11.62,-8.34,4,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=500,13,0.20634920634920634,-43.0,-4.740000000000002,2,11,-21.840000000000007,-12.82,-8.34,7,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65,16,0.25396825396825395,-43.019999999999996,-4.759999999999998,3,13,-21.860000000000003,-12.82,-8.34,10,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,14,0.2222222222222222,-43.039999999999985,-4.779999999999987,6,8,-24.440000000000005,-12.939999999999998,-5.660000000000001,6,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,14,0.2222222222222222,-43.039999999999985,-4.779999999999987,6,8,-24.440000000000005,-12.939999999999998,-5.660000000000001,6,4,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50,9,0.14285714285714285,-43.05999999999999,-4.79999999999999,1,8,-25.180000000000003,-11.62,-6.260000000000001,9,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=50,9,0.14285714285714285,-43.05999999999999,-4.79999999999999,1,8,-25.180000000000003,-11.62,-6.260000000000001,9,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds>=90,4,0.06349206349206349,-43.059999999999995,-4.799999999999997,0,4,-20.380000000000006,-14.219999999999999,-8.46,0,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds>=90,4,0.06349206349206349,-43.059999999999995,-4.799999999999997,0,4,-20.380000000000006,-14.219999999999999,-8.46,0,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,14,0.2222222222222222,-43.11999999999999,-4.859999999999992,7,7,-21.720000000000006,-12.939999999999998,-8.46,8,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,23,0.36507936507936506,-43.120000000000005,-4.8600000000000065,11,12,-23.520000000000003,-12.939999999999998,-6.660000000000001,11,4,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=180,3,0.047619047619047616,-43.17999999999999,-4.919999999999995,0,3,-22.700000000000006,-14.219999999999999,-6.260000000000001,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=180,3,0.047619047619047616,-43.17999999999999,-4.919999999999995,0,3,-22.700000000000006,-14.219999999999999,-6.260000000000001,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,20,0.31746031746031744,-43.18,-4.920000000000002,9,11,-22.260000000000005,-12.939999999999998,-7.98,10,4,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.6,12,0.19047619047619047,-43.21999999999999,-4.959999999999994,1,11,-22.060000000000006,-12.82,-8.34,6,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,10,0.15873015873015872,-43.239999999999995,-4.979999999999997,4,6,-21.840000000000007,-12.939999999999998,-8.46,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=20,5,0.07936507936507936,-43.24,-4.980000000000004,1,4,-23.040000000000003,-11.62,-8.58,3,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,14,0.2222222222222222,-43.279999999999994,-5.019999999999996,7,7,-21.880000000000006,-12.939999999999998,-8.46,8,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.68,13,0.20634920634920634,-43.3,-5.039999999999999,6,7,-21.900000000000002,-12.939999999999998,-8.46,7,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,30,0.47619047619047616,-43.39999999999999,-5.1399999999999935,14,16,-22.96,-12.939999999999998,-7.5,16,4,10,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,6,0.09523809523809523,-43.48,-5.219999999999999,0,6,-23.280000000000005,-11.62,-8.58,4,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=100,7,0.1111111111111111,-43.519999999999996,-5.259999999999998,1,6,-21.120000000000005,-11.62,-10.78,3,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.68,22,0.3492063492063492,-43.53999999999999,-5.279999999999994,11,11,-23.939999999999998,-12.939999999999998,-6.660000000000001,10,4,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=90,6,0.09523809523809523,-43.58,-5.32,1,5,-20.900000000000006,-14.219999999999999,-8.46,2,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,9,0.14285714285714285,-43.660000000000004,-5.400000000000006,2,7,-23.460000000000004,-11.62,-8.58,7,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,15,0.23809523809523808,-43.69999999999999,-5.439999999999991,7,8,-22.300000000000004,-12.939999999999998,-8.46,9,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,15,0.23809523809523808,-43.69999999999999,-5.439999999999991,7,8,-22.300000000000004,-12.939999999999998,-8.46,9,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=18,15,0.23809523809523808,-43.69999999999999,-5.439999999999991,7,8,-22.300000000000004,-12.939999999999998,-8.46,9,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=180,4,0.06349206349206349,-43.78,-5.520000000000003,0,4,-23.300000000000008,-14.219999999999999,-6.260000000000001,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=180,4,0.06349206349206349,-43.78,-5.520000000000003,0,4,-23.300000000000008,-14.219999999999999,-6.260000000000001,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=90,9,0.14285714285714285,-43.78,-5.520000000000003,2,7,-21.100000000000005,-14.219999999999999,-8.46,5,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=18,25,0.3968253968253968,-43.91999999999999,-5.6599999999999895,12,13,-23.0,-12.939999999999998,-7.980000000000001,15,4,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=20,7,0.1111111111111111,-43.94,-5.68,1,6,-23.740000000000006,-11.62,-8.58,5,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=20,7,0.1111111111111111,-43.94,-5.68,1,6,-23.740000000000006,-11.62,-8.58,5,0,2,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=0,8,0.12698412698412698,-44.05999999999999,-5.79999999999999,1,7,-23.580000000000005,-14.219999999999999,-6.260000000000001,6,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=500,15,0.23809523809523808,-44.15999999999999,-5.8999999999999915,5,10,-25.64,-12.939999999999998,-5.58,7,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=90,7,0.1111111111111111,-44.16,-5.899999999999999,1,6,-21.480000000000004,-14.219999999999999,-8.46,3,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=20,5,0.07936507936507936,-44.300000000000004,-6.040000000000006,0,5,-24.100000000000005,-11.62,-8.58,3,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=15,23,0.36507936507936506,-44.31999999999999,-6.059999999999995,11,12,-23.4,-12.939999999999998,-7.980000000000001,13,4,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=500,11,0.1746031746031746,-44.36,-6.100000000000001,3,8,-23.040000000000003,-12.939999999999998,-8.38,5,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=10,21,0.3333333333333333,-44.44,-6.18,9,12,-23.520000000000003,-12.939999999999998,-7.980000000000001,11,4,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=10,8,0.12698412698412698,-44.44,-6.18,1,7,-24.240000000000006,-11.62,-8.58,6,0,2,False,False
